num,atom,x,y,z
1403,Rh,4.0356708372,1.3993601199,9.1021986789
1403,Rh,4.0376973811,-1.4116707506,9.0950905786
1403,Rh,0.7921008432,-1.3719589051,11.4065476618
1403,Rh,0.7833927687,-4.1888120201,11.5068441722
1403,Rh,3.2359212367,-2.7728440488,11.5068441722
1403,Rh,-0.0240170317,0.0415987192,13.6093318329
1403,Rh,-0.0256345664,-2.8898650728,13.759716645
1403,Rh,2.403239872,-4.1625335611,13.5939595607
1403,Rh,2.5155138498,-1.4227323507,13.759716645
1403,O,0.7807863509,-1.3523616295,14.7658713276
1404,Na,3.2226688933,-1.93178806284777E-14,4.5575420559
1404,Na,5.6697401942786E-15,0,6.8363130839
1404,Na,1.6113344466,-2.7909131296,9.1351889317
1404,Na,3.2226688933,-1.93178806284777E-14,11.4264055279
1404,Rh,0.8056672233,-1.3954565648,4.5575420559
1404,Rh,0.8056672233,-4.1863696943,4.5575420559
1404,Rh,3.2226688933,-2.7909131296,4.5575420559
1404,Rh,5.6697401942786E-15,-2.7909131296,6.8363130839
1404,Rh,2.41700167,1.3954565648,6.8363130839
1404,Rh,2.41700167,-1.3954565648,6.8363130839
1404,Rh,1.6141511929,2.00950367457153E-14,9.1016362514
1404,Rh,4.0269277435,1.3930171909,9.1016362514
1404,Rh,4.0269277435,-1.3930171909,9.1016362514
1404,Rh,0.7949019719,-1.3768106023,11.4771559238
1404,Rh,0.7949019719,-4.2050156568,11.4771559238
1404,Rh,3.2441993962,-2.7909131296,11.4771559238
1404,Rh,1.12024393454023E-14,0,13.5073883536
1404,Rh,0.0956313654,-2.7909131296,13.720265984
1404,Rh,2.3691859873,1.4782757566,13.720265984
1404,Rh,2.3691859873,-1.4782757566,13.720265984
1404,O,3.2226688933,-1.93178806284777E-14,14.7618505526
1405,K,3.4039637454,-2.08721928629529E-14,4.8139316945
1405,K,5.86400649354232E-15,0,7.2208975418
1405,K,1.7402690831,-2.947919077,9.9393867182
1405,K,3.2864791879,-2.08721928629529E-14,11.9658481477
1405,Rh,0.8509909363,-1.4739595385,4.8139316945
1405,Rh,0.8509909363,-4.4218786156,4.8139316945
1405,Rh,3.4039637454,-2.947919077,4.8139316945
1405,Rh,5.86400649354232E-15,-2.947919077,7.2208975418
1405,Rh,2.552972809,1.4739595385,7.2208975418
1405,Rh,2.552972809,-1.4739595385,7.2208975418
1405,Rh,1.8885079376,4.17443857259059E-14,9.2987166027
1405,Rh,4.2196443491,1.3258830186,9.3663457977
1405,Rh,4.2196443491,-1.3258830186,9.3663457977
1405,Rh,0.6770067211,-1.3895498301,12.4065815303
1405,Rh,0.6770067211,-4.506288324,12.4065815303
1405,Rh,3.5105253268,-2.947919077,12.4204229158
1405,Rh,-0.1512502819,-2.91433543964104E-16,14.4847345985
1405,Rh,0.2370460522,-2.947919077,14.3747253068
1405,Rh,2.646268013,-4.255304358,14.5208015385
1405,Rh,2.646268013,-1.6405337961,14.5208015385
1405,O,1.7258862084,4.18554080283684E-14,15.2191198697
1406,K,3.4039637454,-2.08721928629529E-14,4.8139316945
1406,K,5.86400649354232E-15,0,7.2208975418
1406,K,1.7019818727,-2.947919077,11.0320437964
1406,K,3.4039637454,-2.08721928629529E-14,12.7563781042
1406,Rh,0.8509909363,-1.4739595385,4.8139316945
1406,Rh,0.8509909363,-4.4218786156,4.8139316945
1406,Rh,3.4039637454,-2.947919077,4.8139316945
1406,Rh,5.86400649354232E-15,-2.947919077,7.2208975418
1406,Rh,2.552972809,1.4739595385,7.2208975418
1406,Rh,2.552972809,-1.4739595385,7.2208975418
1406,Rh,1.8930387106,4.19664303308309E-14,9.3098598707
1406,Rh,4.1594262627,1.3084994633,9.3098598707
1406,Rh,4.1594262627,-1.3084994633,9.3098598707
1406,Rh,0.8943195307,-1.5490068653,14.5103441713
1406,Rh,0.8943195307,-4.3468312888,14.5103441713
1406,Rh,3.3173065567,-2.947919077,14.5103441713
1406,Rh,1.32804710388147E-14,0,16.3534813243
1406,Rh,-0.2176406987,-2.947919077,16.3340283272
1406,Rh,2.6617931583,1.2854771646,16.3340283272
1406,Rh,2.6617931583,-1.2854771646,16.3340283272
1406,O,1.7019818727,-2.947919077,17.0414946016
1407,K,3.4039637454,-2.08721928629529E-14,4.8139316945
1407,K,5.86400649354232E-15,0,7.2208975418
1407,K,1.6835691722,-2.9160273443,10.8962197085
1407,K,3.3768369316,0.0469850196,12.5693895707
1407,Rh,0.8509909363,-1.4739595385,4.8139316945
1407,Rh,0.8509909363,-4.4218786156,4.8139316945
1407,Rh,3.4039637454,-2.947919077,4.8139316945
1407,Rh,5.86400649354232E-15,-2.947919077,7.2208975418
1407,Rh,2.552972809,1.4739595385,7.2208975418
1407,Rh,2.552972809,-1.4739595385,7.2208975418
1407,Rh,1.8794068512,0.0211912422,9.2876462169
1407,Rh,4.1478900384,1.3309006209,9.2876462169
1407,Rh,4.1528343931,-1.2970820102,9.2910434054
1407,Rh,0.8080624257,-1.399605177,14.2275308523
1407,Rh,0.8168137805,-4.3740614128,14.2254170173
1407,Rh,3.3796414109,-2.8944121904,14.2254170173
1407,Rh,-0.0848177308,0.1469086192,16.2294668913
1407,Rh,-0.1338978352,-2.9439972848,16.1056704574
1407,Rh,2.6417335016,1.3202215093,15.9851762601
1407,Rh,2.6165253549,-1.3560397156,16.1056704574
1407,O,0.8028164004,-1.3905187947,17.0619955608
1408,K,3.4039637454,-2.08721928629529E-14,4.8139316945
1408,K,5.86400649354232E-15,0,7.2208975418
1408,K,1.7019818727,-2.947919077,9.8688563061
1408,K,3.4039637454,-2.08721928629529E-14,12.0092034036
1408,Rh,0.8509909363,-1.4739595385,4.8139316945
1408,Rh,0.8509909363,-4.4218786156,4.8139316945
1408,Rh,3.4039637454,-2.947919077,4.8139316945
1408,Rh,5.86400649354232E-15,-2.947919077,7.2208975418
1408,Rh,2.552972809,1.4739595385,7.2208975418
1408,Rh,2.552972809,-1.4739595385,7.2208975418
1408,Rh,1.8724590786,4.19664303308309E-14,9.3691745738
1408,Rh,4.1697160787,1.3263219474,9.3691745738
1408,Rh,4.1697160787,-1.3263219474,9.3691745738
1408,Rh,0.7956642075,-1.3781308332,12.3525769817
1408,Rh,0.7956642075,-4.5177073209,12.3525769817
1408,Rh,3.514617203,-2.947919077,12.3525769817
1408,Rh,1.16404088930014E-14,0,14.3339200005
1408,Rh,0.1863367536,-2.947919077,14.444240001
1408,Rh,2.4598044322,-4.2605062533,14.444240001
1408,Rh,2.4598044322,-1.6353319008,14.444240001
1408,O,3.4039637454,-2.08721928629529E-14,15.1144604504
1409,V,3.1159093581,-1.88737914186277E-14,4.4065612733
1409,V,5.27385671676702E-15,0,6.60984191
1409,V,1.5486359773,-2.69845666,8.8929666091
1409,V,3.1568228212,-1.90958360235527E-14,11.1107332529
1409,Rh,0.7789773395,-1.34922833,4.4065612733
1409,Rh,0.7789773395,-4.04768499,4.4065612733
1409,Rh,3.1159093581,-2.69845666,4.4065612733
1409,Rh,5.27385671676702E-15,-2.69845666,6.60984191
1409,Rh,2.3369320186,1.34922833,6.60984191
1409,Rh,2.3369320186,-1.34922833,6.60984191
1409,Rh,1.5587870082,-1.11022302462516E-16,8.7927623042
1409,Rh,3.9006423962,1.3514947252,8.7916873364
1409,Rh,3.9006423962,-1.3514947252,8.7916873364
1409,Rh,0.788052466,-1.3680957274,10.9610875658
1409,Rh,0.788052466,-4.0288175926,10.9610875658
1409,Rh,3.1349846048,-2.69845666,10.9958573575
1409,Rh,-0.0542273212,2.63677968348475E-16,13.3425623522
1409,Rh,4.6435219574,-1.86517468137026E-14,13.1333795115
1409,Rh,2.341994566,1.3476585514,13.2143534042
1409,Rh,2.341994566,-1.3476585514,13.2143534042
1409,O,1.5562003781,-2.22044604925031E-16,14.5168218608
1410,V,3.1159093581,-1.88737914186277E-14,4.4065612733
1410,V,5.27385671676702E-15,0,6.60984191
1410,V,1.557954679,-2.69845666,8.8816766904
1410,V,3.1159093581,-1.88737914186277E-14,10.9490937384
1410,Rh,0.7789773395,-1.34922833,4.4065612733
1410,Rh,0.7789773395,-4.04768499,4.4065612733
1410,Rh,3.1159093581,-2.69845666,4.4065612733
1410,Rh,5.27385671676702E-15,-2.69845666,6.60984191
1410,Rh,2.3369320186,1.34922833,6.60984191
1410,Rh,2.3369320186,-1.34922833,6.60984191
1410,Rh,1.5628775989,-1.11022302462516E-16,8.8176336842
1410,Rh,3.8924252377,1.3449649564,8.8176336842
1410,Rh,3.8924252377,-1.3449649564,8.8176336842
1410,Rh,0.7847616965,-1.3592471302,11.0035840593
1410,Rh,0.7847616965,-4.0376661898,11.0035840593
1410,Rh,3.1043406441,-2.69845666,11.0035840593
1410,Rh,1.05709154763723E-14,0,13.2487634563
1410,Rh,-0.097614281,-2.69845666,13.265112085
1410,Rh,2.3857391591,1.2646918829,13.265112085
1410,Rh,2.3857391591,-1.2646918829,13.265112085
1410,O,1.557954679,-2.69845666,14.3800073539
1411,V,3.1159093581,-1.88737914186277E-14,4.4065612733
1411,V,5.27385671676702E-15,0,6.60984191
1411,V,1.5511765712,-2.6867166328,8.8795177803
1411,V,3.0897544747,0.0453015869,11.1349985719
1411,Rh,0.7789773395,-1.34922833,4.4065612733
1411,Rh,0.7789773395,-4.04768499,4.4065612733
1411,Rh,3.1159093581,-2.69845666,4.4065612733
1411,Rh,5.27385671676702E-15,-2.69845666,6.60984191
1411,Rh,2.3369320186,1.34922833,6.60984191
1411,Rh,2.3369320186,-1.34922833,6.60984191
1411,Rh,1.5594735016,0.0014137845,8.7912402876
1411,Rh,3.8929029131,1.3486198833,8.7912402876
1411,Rh,3.898091786,-1.3547797059,8.7977693092
1411,Rh,0.7910079862,-1.3700660212,10.9358679646
1411,Rh,0.7757994754,-4.0360145343,10.9831168158
1411,Rh,3.1073913791,-2.6898693211,10.9831168158
1411,Rh,-0.0324730003,0.0562448863,13.3418736487
1411,Rh,-0.0155307565,-2.7628648626,13.2510091664
1411,Rh,2.3632091793,1.3037149526,13.1243697899
1411,Rh,2.4004765365,-1.3679824016,13.2510091664
1411,O,0.7713909948,-1.3360883954,14.4583086647
1412,V,3.1159093581,-1.88737914186277E-14,4.4065612733
1412,V,5.27385671676702E-15,0,6.60984191
1412,V,1.557954679,-2.69845666,8.8892575492
1412,V,3.1159093581,-1.88737914186277E-14,11.0773021625
1412,Rh,0.7789773395,-1.34922833,4.4065612733
1412,Rh,0.7789773395,-4.04768499,4.4065612733
1412,Rh,3.1159093581,-2.69845666,4.4065612733
1412,Rh,5.27385671676702E-15,-2.69845666,6.60984191
1412,Rh,2.3369320186,1.34922833,6.60984191
1412,Rh,2.3369320186,-1.34922833,6.60984191
1412,Rh,1.557463013,4.44089209850063E-16,8.8019148636
1412,Rh,3.8951325306,1.3496541253,8.8019148636
1412,Rh,3.8951325306,-1.3496541253,8.8019148636
1412,Rh,0.7850025166,-1.3596642429,10.9885964094
1412,Rh,0.7850025166,-4.0372490771,10.9885964094
1412,Rh,3.1038590039,-2.69845666,10.9885964094
1412,Rh,1.05388375388379E-14,0,13.2085594638
1412,Rh,0.0205928575,-2.69845666,13.230935853
1412,Rh,2.3266355898,1.3670622677,13.230935853
1412,Rh,2.3266355898,-1.3670622677,13.230935853
1412,O,3.1159093581,-1.88737914186277E-14,14.4815694586
1413,Cr,3.097007711,-1.90958360235527E-14,4.3798303077
1413,Cr,5.25365937629964E-15,0,6.5697454616
1413,Cr,1.5380813762,-2.6820873535,8.7786747584
1413,Cr,3.106159151,-1.86517468137026E-14,11.0049782565
1413,Rh,0.7742519278,-1.3410436767,4.3798303077
1413,Rh,0.7742519278,-4.0231310302,4.3798303077
1413,Rh,3.097007711,-2.6820873535,4.3798303077
1413,Rh,5.25365937629964E-15,-2.6820873535,6.5697454616
1413,Rh,2.3227557833,1.3410436767,6.5697454616
1413,Rh,2.3227557833,-1.3410436767,6.5697454616
1413,Rh,1.5498485374,1.87627691161651E-14,8.760307075
1413,Rh,3.877108518,1.336451773,8.7582068818
1413,Rh,3.877108518,-1.336451773,8.7582068818
1413,Rh,0.7771995157,-1.3556843386,10.9285105164
1413,Rh,0.7771995157,-4.0084903683,10.9285105164
1413,Rh,3.1034389617,-2.6820873535,10.9723109093
1413,Rh,-0.0350744381,0,13.2530071207
1413,Rh,4.6281763369,0,13.0953806793
1413,Rh,2.3373682313,1.3575356765,13.1828831449
1413,Rh,2.3373682313,-1.3575356765,13.1828831449
1413,O,1.5489159084,1.90958360235527E-14,14.4722410965
1414,Cr,3.097007711,-1.90958360235527E-14,4.3798303077
1414,Cr,5.25365937629964E-15,0,6.5697454616
1414,Cr,1.5485038555,-2.6820873535,8.7799193296
1414,Cr,3.097007711,-1.90958360235527E-14,10.9236958218
1414,Rh,0.7742519278,-1.3410436767,4.3798303077
1414,Rh,0.7742519278,-4.0231310302,4.3798303077
1414,Rh,3.097007711,-2.6820873535,4.3798303077
1414,Rh,5.25365937629964E-15,-2.6820873535,6.5697454616
1414,Rh,2.3227557833,1.3410436767,6.5697454616
1414,Rh,2.3227557833,-1.3410436767,6.5697454616
1414,Rh,1.5445187537,1.93178806284777E-14,8.7562267155
1414,Rh,3.8732521897,1.3444948761,8.7562267155
1414,Rh,3.8732521897,-1.3444948761,8.7562267155
1414,Rh,0.7801649888,-1.3512853988,10.9505671628
1414,Rh,0.7801649888,-4.0128893081,10.9505671628
1414,Rh,3.085181589,-2.6820873535,10.9505671628
1414,Rh,1.0529013453512E-14,0,13.16662033
1414,Rh,-0.0715958926,-2.6820873535,13.233949656
1414,Rh,2.3585537296,1.2790398149,13.233949656
1414,Rh,2.3585537296,-1.2790398149,13.233949656
1414,O,1.5485038555,-2.6820873535,14.4193768417
1415,Cr,3.097007711,-1.90958360235527E-14,4.3798303077
1415,Cr,5.25365937629964E-15,0,6.5697454616
1415,Cr,1.5453748477,-2.676667753,8.7843029094
1415,Cr,3.0897281968,0.0126084885,11.0185268462
1415,Rh,0.7742519278,-1.3410436767,4.3798303077
1415,Rh,0.7742519278,-4.0231310302,4.3798303077
1415,Rh,3.097007711,-2.6820873535,4.3798303077
1415,Rh,5.25365937629964E-15,-2.6820873535,6.5697454616
1415,Rh,2.3227557833,1.3410436767,6.5697454616
1415,Rh,2.3227557833,-1.3410436767,6.5697454616
1415,Rh,1.549439841,0.0046281027,8.7544002095
1415,Rh,3.8667835916,1.3425471409,8.7544002095
1415,Rh,3.8710772874,-1.3407278348,8.7665968643
1415,Rh,0.7816557495,-1.3538674722,10.9115835965
1415,Rh,0.7717240418,-4.0089912639,10.9515535522
1415,Rh,3.0860262571,-2.6728282569,10.9515535522
1415,Rh,-0.0252851172,0.0437951076,13.2602663664
1415,Rh,-0.0257791145,-2.7401004095,13.2142073349
1415,Rh,2.3389788095,1.312944571,13.0845685062
1415,Rh,2.3858861208,-1.3477248367,13.2142073349
1415,O,0.77236309,-1.3377721137,14.4298554801
1416,Cr,3.097007711,-1.90958360235527E-14,4.3798303077
1416,Cr,5.25365937629964E-15,0,6.5697454616
1416,Cr,1.5485038555,-2.6820873535,8.7814139091
1416,Cr,3.097007711,-1.90958360235527E-14,10.9607015526
1416,Rh,0.7742519278,-1.3410436767,4.3798303077
1416,Rh,0.7742519278,-4.0231310302,4.3798303077
1416,Rh,3.097007711,-2.6820873535,4.3798303077
1416,Rh,5.25365937629964E-15,-2.6820873535,6.5697454616
1416,Rh,2.3227557833,1.3410436767,6.5697454616
1416,Rh,2.3227557833,-1.3410436767,6.5697454616
1416,Rh,1.5465199809,1.90958360235527E-14,8.754989819
1416,Rh,3.8722515761,1.3427617625,8.754989819
1416,Rh,3.8722515761,-1.3427617625,8.754989819
1416,Rh,0.7763489294,-1.3446757902,10.9632006103
1416,Rh,0.7763489294,-4.0194989168,10.9632006103
1416,Rh,3.0928137077,-2.6820873535,10.9632006103
1416,Rh,1.05025317229903E-14,0,13.1335047022
1416,Rh,0.032581004,-2.6820873535,13.2062679814
1416,Rh,2.3064652813,1.3692596539,13.2062679814
1416,Rh,2.3064652813,-1.3692596539,13.2062679814
1416,O,3.097007711,-1.90958360235527E-14,14.4376564369
1417,Fe,3.077833236,-1.93178806284777E-14,4.3527135051
1417,Fe,5.23307742323159E-15,0,6.5290702576
1417,Fe,1.5341431101,-2.665481771,8.75151638
1417,Fe,3.0832485043,-1.90958360235527E-14,10.9591418164
1417,Rh,0.769458309,-1.3327408855,4.3527135051
1417,Rh,0.769458309,-3.9982226565,4.3527135051
1417,Rh,3.077833236,-2.665481771,4.3527135051
1417,Rh,5.23307742323159E-15,-2.665481771,6.5290702576
1417,Rh,2.308374927,1.3327408855,6.5290702576
1417,Rh,2.308374927,-1.3327408855,6.5290702576
1417,Rh,1.5442889168,3.78586051397178E-14,8.7302143261
1417,Rh,3.8550500147,1.3295951274,8.729675859
1417,Rh,3.8550500147,-1.3295951274,8.729675859
1417,Rh,0.7694638629,-1.3475313234,10.9257445301
1417,Rh,0.7694638629,-3.9834322186,10.9257445301
1417,Rh,3.0827943374,-2.665481771,10.956243633
1417,Rh,-0.0461872345,-2.56739074444567E-16,13.2271302728
1417,Rh,4.6059661848,-1.95399252334028E-14,13.090949511
1417,Rh,2.3279298916,1.3596408497,13.1973224574
1417,Rh,2.3279298916,-1.3596408497,13.1973224574
1417,O,1.5361546513,3.75255382323303E-14,14.4508107581
1418,Fe,3.077833236,-1.93178806284777E-14,4.3527135051
1418,Fe,5.23307742323159E-15,0,6.5290702576
1418,Fe,1.538916618,-2.665481771,8.7625791844
1418,Fe,3.077833236,-1.93178806284777E-14,10.9210786913
1418,Rh,0.769458309,-1.3327408855,4.3527135051
1418,Rh,0.769458309,-3.9982226565,4.3527135051
1418,Rh,3.077833236,-2.665481771,4.3527135051
1418,Rh,5.23307742323159E-15,-2.665481771,6.5290702576
1418,Rh,2.308374927,1.3327408855,6.5290702576
1418,Rh,2.308374927,-1.3327408855,6.5290702576
1418,Rh,1.5475282837,3.77475828372553E-14,8.7360091231
1418,Rh,3.8429857122,1.3252829643,8.7360091231
1418,Rh,3.8429857122,-1.3252829643,8.7360091231
1418,Rh,0.7747702455,-1.3419414294,10.9242367624
1418,Rh,0.7747702455,-3.9890221126,10.9242367624
1418,Rh,3.067209363,-2.665481771,10.9242367624
1418,Rh,1.05131583630764E-14,0,13.1167846433
1418,Rh,-0.059729225,-2.665481771,13.2197643869
1418,Rh,2.3382395395,1.2810138593,13.2197643869
1418,Rh,2.3382395395,-1.2810138593,13.2197643869
1418,O,1.538916618,-2.665481771,14.4316515643
1419,Fe,3.077833236,-1.93178806284777E-14,4.3527135051
1419,Fe,5.23307742323159E-15,0,6.5290702576
1419,Fe,1.5388739132,-2.665407804,8.7475826542
1419,Fe,3.0719789191,0.0101399744,10.9624551241
1419,Rh,0.769458309,-1.3327408855,4.3527135051
1419,Rh,0.769458309,-3.9982226565,4.3527135051
1419,Rh,3.077833236,-2.665481771,4.3527135051
1419,Rh,5.23307742323159E-15,-2.665481771,6.5290702576
1419,Rh,2.308374927,1.3327408855,6.5290702576
1419,Rh,2.308374927,-1.3327408855,6.5290702576
1419,Rh,1.5416220718,-0.0022143094,8.7264326622
1419,Rh,3.8478564663,1.3292907391,8.7264326622
1419,Rh,3.8481824441,-1.3342839681,8.7436703594
1419,Rh,0.7755164161,-1.3432338347,10.8786112412
1419,Rh,0.7704893667,-3.9885648077,10.9544679933
1419,Rh,3.0689537648,-2.6615457687,10.9544679933
1419,Rh,-0.0221979162,0.0384479186,13.230932568
1419,Rh,4.5906730941,-0.055216224,13.2191176206
1419,Rh,2.3130280586,1.3246814252,13.0789239016
1419,Rh,2.3692319597,-1.337765861,13.2191176206
1419,O,0.7644147099,-1.3240051155,14.4310763612
1420,Fe,3.077833236,-1.93178806284777E-14,4.3527135051
1420,Fe,5.23307742323159E-15,0,6.5290702576
1420,Fe,1.538916618,-2.665481771,8.7691251527
1420,Fe,3.077833236,-1.93178806284777E-14,10.949533746
1420,Rh,0.769458309,-1.3327408855,4.3527135051
1420,Rh,0.769458309,-3.9982226565,4.3527135051
1420,Rh,3.077833236,-2.665481771,4.3527135051
1420,Rh,5.23307742323159E-15,-2.665481771,6.5290702576
1420,Rh,2.308374927,1.3327408855,6.5290702576
1420,Rh,2.308374927,-1.3327408855,6.5290702576
1420,Rh,1.538381014,3.77475828372553E-14,8.7231445279
1420,Rh,3.847559347,1.3332047322,8.7231445279
1420,Rh,3.847559347,-1.3332047322,8.7231445279
1420,Rh,0.7749408643,-1.3422369498,10.9278203027
1420,Rh,0.7749408643,-3.9887265922,10.9278203027
1420,Rh,3.0668681254,-2.665481771,10.9278203027
1420,Rh,1.04874700379754E-14,0,13.0847345003
1420,Rh,0.0395112751,-2.665481771,13.204815663
1420,Rh,2.2886192894,1.3669586535,13.204815663
1420,Rh,2.2886192894,-1.3669586535,13.204815663
1420,O,3.077833236,-1.93178806284777E-14,14.4161811393
1421,Rb,3.4950910757,-2.17603712826531E-14,4.942805201
1421,Rb,5.95863045491726E-15,0,7.4142078015
1421,Rb,1.7464265137,-3.0268376601,11.2137917007
1421,Rb,3.4831414277,-2.17603712826531E-14,13.2116440164
1421,Rh,0.8737727689,-1.5134188301,4.942805201
1421,Rh,0.8737727689,-4.5402564902,4.942805201
1421,Rh,3.4950910757,-3.0268376601,4.942805201
1421,Rh,5.95863045491726E-15,-3.0268376601,7.4142078015
1421,Rh,2.6213183068,1.5134188301,7.4142078015
1421,Rh,2.6213183068,-1.5134188301,7.4142078015
1421,Rh,2.0132604674,2.17603712826531E-14,9.4791585176
1421,Rh,4.2355615423,1.2830454043,9.4775659058
1421,Rh,4.2355615423,-1.2830454043,9.4775659058
1421,Rh,0.9585370126,-1.6693012231,15.0632778574
1421,Rh,0.9585370126,-4.3843740972,15.0632778574
1421,Rh,3.3523606015,-3.0268376601,15.1836718527
1421,Rh,0.0590564495,2.91433543964104E-16,16.9996228931
1421,Rh,4.9867890343,-4.44089209850063E-16,16.8073216746
1421,Rh,2.7950971406,1.3594472625,16.932477735
1421,Rh,2.7950971406,-1.3594472625,16.932477735
1421,O,1.8527107331,2.1316282072803E-14,18.043819157
1422,Rb,3.4950910757,-2.17603712826531E-14,4.942805201
1422,Rb,5.95863045491726E-15,0,7.4142078015
1422,Rb,1.7475455379,-3.0268376601,11.2082895169
1422,Rb,3.4950910757,-2.17603712826531E-14,13.199959781
1422,Rh,0.8737727689,-1.5134188301,4.942805201
1422,Rh,0.8737727689,-4.5402564902,4.942805201
1422,Rh,3.4950910757,-3.0268376601,4.942805201
1422,Rh,5.95863045491726E-15,-3.0268376601,7.4142078015
1422,Rh,2.6213183068,1.5134188301,7.4142078015
1422,Rh,2.6213183068,-1.5134188301,7.4142078015
1422,Rh,2.0135589295,2.1094237467878E-14,9.4727916915
1422,Rh,4.2358571488,1.2830444751,9.4727916915
1422,Rh,4.2358571488,-1.2830444751,9.4727916915
1422,Rh,0.9687504061,-1.6779249231,15.1763869408
1422,Rh,0.9687504061,-4.3757503971,15.1763869408
1422,Rh,3.3051358015,-3.0268376601,15.1763869408
1422,Rh,1.35549708925881E-14,0,16.8661862322
1422,Rh,5.0162349075,-4.44089209850063E-16,16.9824926656
1422,Rh,2.7345191598,1.3173492011,16.9824926656
1422,Rh,2.7345191598,-1.3173492011,16.9824926656
1422,O,1.7475455379,-3.0268376601,17.6845600602
1423,Rb,3.4950910757,-2.17603712826531E-14,4.942805201
1423,Rb,5.95863045491726E-15,0,7.4142078015
1423,Rb,1.7441501425,-3.0209566629,11.2519996035
1423,Rb,3.4686931321,0.0457225795,13.2115460413
1423,Rh,0.8737727689,-1.5134188301,4.942805201
1423,Rh,0.8737727689,-4.5402564902,4.942805201
1423,Rh,3.4950910757,-3.0268376601,4.942805201
1423,Rh,5.95863045491726E-15,-3.0268376601,7.4142078015
1423,Rh,2.6213183068,1.5134188301,7.4142078015
1423,Rh,2.6213183068,-1.5134188301,7.4142078015
1423,Rh,2.0145840444,0.0009165354,9.4752552926
1423,Rh,4.2345508485,1.2826149673,9.4752552926
1423,Rh,4.2352359837,-1.2819685856,9.4751894173
1423,Rh,1.0178866513,-1.7630313963,15.1446181881
1423,Rh,0.8028871623,-4.434000614,15.1490915661
1423,Rh,3.438513591,-2.912320986,15.1490915661
1423,Rh,-0.004450421,0.0077083553,17.0155270543
1423,Rh,5.0544451667,-0.0133918695,17.0261397356
1423,Rh,2.8021794727,1.2001581016,16.6408202293
1423,Rh,2.7270117294,-1.3571361911,17.0261397356
1423,O,0.870489843,-1.5077326356,17.9097719718
1424,Rb,3.4950910757,-2.17603712826531E-14,4.942805201
1424,Rb,5.95863045491726E-15,0,7.4142078015
1424,Rb,1.7475455379,-3.0268376601,11.1862081201
1424,Rb,3.4950910757,-2.17603712826531E-14,13.2104585775
1424,Rh,0.8737727689,-1.5134188301,4.942805201
1424,Rh,0.8737727689,-4.5402564902,4.942805201
1424,Rh,3.4950910757,-3.0268376601,4.942805201
1424,Rh,5.95863045491726E-15,-3.0268376601,7.4142078015
1424,Rh,2.6213183068,1.5134188301,7.4142078015
1424,Rh,2.6213183068,-1.5134188301,7.4142078015
1424,Rh,2.012783985,2.1094237467878E-14,9.4715559966
1424,Rh,4.2362446211,1.2837155968,9.4715559966
1424,Rh,4.2362446211,-1.2837155968,9.4715559966
1424,Rh,0.9690154557,-1.6783840026,15.1298743903
1424,Rh,0.9690154557,-4.3752913176,15.1298743903
1424,Rh,3.3046057022,-3.0268376601,15.1298743903
1424,Rh,1.35411555691781E-14,0,16.8489960944
1424,Rh,5.0182379224,-4.44089209850063E-16,16.8632111219
1424,Rh,2.7335176524,1.3190838629,16.8632111219
1424,Rh,2.7335176524,-1.3190838629,16.8632111219
1424,O,3.4950910757,-2.17603712826531E-14,18.1683529925
1425,Nb,3.2009906836,-1.97619698383278E-14,4.5268844378
1425,Nb,5.64595651671723E-15,0,6.7903266568
1425,Nb,1.6072746916,-2.7721392493,9.1249276359
1425,Nb,3.2309535651,-1.99840144432528E-14,11.3570729318
1425,Rh,0.8002476709,-1.3860696247,4.5268844378
1425,Rh,0.8002476709,-4.158208874,4.5268844378
1425,Rh,3.2009906836,-2.7721392493,4.5268844378
1425,Rh,5.64595651671723E-15,-2.7721392493,6.7903266568
1425,Rh,2.4007430127,1.3860696247,6.7903266568
1425,Rh,2.4007430127,-1.3860696247,6.7903266568
1425,Rh,1.6048678608,1.96509475358653E-14,9.0480495524
1425,Rh,4.0057334336,1.3862914185,9.0469295179
1425,Rh,4.0057334336,-1.3862914185,9.0469295179
1425,Rh,0.8156318289,-1.3925511917,11.2907018712
1425,Rh,0.8156318289,-4.1517273069,11.2907018712
1425,Rh,3.2523809898,-2.7721392493,11.3248890114
1425,Rh,-0.0968894437,2.77555756156289E-16,13.6605149958
1425,Rh,4.7643484172,1.99840144432528E-14,13.4716865147
1425,Rh,2.4083874723,1.4260801037,13.5519348913
1425,Rh,2.4083874723,-1.4260801037,13.5519348913
1425,O,1.5868193256,1.95399252334028E-14,14.7501231242
1426,Nb,3.2009906836,-1.97619698383278E-14,4.5268844378
1426,Nb,5.64595651671723E-15,0,6.7903266568
1426,Nb,1.6004953418,-2.7721392493,9.1245794086
1426,Nb,3.2009906836,-1.97619698383278E-14,11.2937536571
1426,Rh,0.8002476709,-1.3860696247,4.5268844378
1426,Rh,0.8002476709,-4.158208874,4.5268844378
1426,Rh,3.2009906836,-2.7721392493,4.5268844378
1426,Rh,5.64595651671723E-15,-2.7721392493,6.7903266568
1426,Rh,2.4007430127,1.3860696247,6.7903266568
1426,Rh,2.4007430127,-1.3860696247,6.7903266568
1426,Rh,1.6022575484,1.99840144432528E-14,9.058978085
1426,Rh,4.0003572513,1.384543509,9.058978085
1426,Rh,4.0003572513,-1.384543509,9.058978085
